"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"CB1.1","Bottom",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.029301022,0.028756904,-0.000544119,-1.856995635,0.846176835,"tp","TP|Bottom|Annual"
"CB1.1","Surface",39.54794,-76.08481,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.031077245,0.026692601,-0.004384644,-14.10885589,0.110400238,"tp","TP|Surface|Annual"
"CB2.1","Bottom",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.060523944,0.045766237,-0.014757707,-24.38325436,0.001613367,"tp","TP|Bottom|Annual"
"CB2.1","Surface",39.44149,-76.02599,"CB1TF","MD","Chesapeake Bay Mainstem (CB1TF)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.04686235,0.037065655,-0.009796695,-20.90525801,0.002779098,"tp","TP|Surface|Annual"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.075456501,0.068786353,-0.006670148,-8.83972653,0.315970795,"tp","TP|Bottom|Annual"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.051962567,0.044667019,-0.007295548,-14.04000756,0.018292755,"tp","TP|Surface|Annual"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.072559774,0.067174564,-0.00538521,-7.421756775,0.354220279,"tp","TP|Bottom|Annual"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.051371784,0.046351354,-0.00502043,-9.772737677,0.084627232,"tp","TP|Surface|Annual"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.062776335,0.054752893,-0.008023442,-12.78099817,0.070314544,"tp","TP|Bottom|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.045551601,0.043246209,-0.002305392,-5.061055971,0.424877341,"tp","TP|Surface|Annual"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.055042122,0.051995847,-0.003046274,-5.534442193,0.430807976,"tp","TP|Bottom|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.037788074,0.036911475,-0.0008766,-2.31977825,0.722640585,"tp","TP|Surface|Annual"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.047628086,0.04785447,0.000226383,0.475314367,0.950366492,"tp","TP|Bottom|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.032301943,0.031167953,-0.001133991,-3.510595696,0.577642951,"tp","TP|Surface|Annual"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.041811647,0.041070131,-0.000741515,-1.773465761,0.804667078,"tp","TP|Bottom|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.02704704,0.026622239,-0.000424801,-1.570601339,0.777097584,"tp","TP|Surface|Annual"
"CB4.3C","Bottom",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.041824958,0.039433477,-0.002391481,-5.717832431,0.394120157,"tp","TP|Bottom|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.02640346,0.02539323,-0.001010229,-3.82612512,0.461241295,"tp","TP|Surface|Annual"
"CB4.4","Bottom",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.042407205,0.040715395,-0.001691811,-3.989441305,0.606626307,"tp","TP|Bottom|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.026048201,0.025358687,-0.000689514,-2.647070211,0.622095012,"tp","TP|Surface|Annual"
"CB5.1","Bottom",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.03975311,0.038480634,-0.001272476,-3.200946367,0.644942723,"tp","TP|Bottom|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.02502695,0.023582587,-0.001444363,-5.77123243,0.273915803,"tp","TP|Surface|Annual"
"CB5.1W","Bottom",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.03376242,0.028121419,-0.005641001,-16.70792769,0.009591825,"tp","TP|Bottom|Annual"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.030579697,0.026476972,-0.004102724,-13.41649745,0.044324605,"tp","TP|Surface|Annual"
"CB5.2","Bottom",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.039668624,0.037607202,-0.002061422,-5.196604553,0.422308037,"tp","TP|Bottom|Annual"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.02390799,0.022184497,-0.001723493,-7.208857368,0.131553221,"tp","TP|Surface|Annual"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.038916715,0.03790801,-0.001008704,-2.591956723,0.719671397,"tp","TP|Bottom|Annual"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.024402395,0.022127361,-0.002275033,-9.322992428,0.05616857,"tp","TP|Surface|Annual"
"EE1.1","Bottom",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.041138608,0.04265242,0.001513812,3.679784593,0.725041659,"tp","TP|Bottom|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.031100147,0.031903759,0.000803612,2.583947969,0.780366653,"tp","TP|Surface|Annual"
"EE2.1","Bottom",38.6549,-76.2643,"CHOMH1","MD","Choptank","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.027714825,0.029129059,0.001414234,5.102807267,0.570011222,"tp","TP|Bottom|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.026865421,0.029238663,0.002373242,8.833816273,0.350907917,"tp","TP|Surface|Annual"
"EE2.2","Bottom",38.52609,-76.30408,"LCHMH","MD","Choptank","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.043129618,0.045243052,0.002113434,4.900190968,0.706764913,"tp","TP|Bottom|Annual"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.0269744,0.027420145,0.000445745,1.652473229,0.866807338,"tp","TP|Surface|Annual"
"EE3.0","Bottom",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.036188108,0.03652519,0.000337083,0.931473012,0.922755731,"tp","TP|Bottom|Annual"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.032117324,0.034176079,0.002058756,6.410110047,0.496732914,"tp","TP|Surface|Annual"
"EE3.1","Bottom",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.034506803,0.035296389,0.000789586,2.288204752,0.824116649,"tp","TP|Bottom|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.027985385,0.030380171,0.002394785,8.55727105,0.343001834,"tp","TP|Surface|Annual"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.03090882,0.033669657,0.002760837,8.932198589,0.385727087,"tp","TP|Bottom|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.025640439,0.027210596,0.001570157,6.123750739,0.52666819,"tp","TP|Surface|Annual"
"EE3.3","Bottom",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.033267595,0.037415414,0.004147819,12.46804647,0.306368868,"tp","TP|Bottom|Annual"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.032613491,0.037717175,0.005103684,15.64899659,0.124647068,"tp","TP|Surface|Annual"
"ET1.1","Bottom",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.059520231,0.053991086,-0.005529145,-9.289521303,4.23e-07,"tp","TP|Bottom|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.057898126,0.053684789,-0.004213338,-7.277157246,0.000408077,"tp","TP|Surface|Annual"
"ET10.1","Bottom",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.112464265,0.1130268,0.000562535,0.500190054,0.812522552,"tp","TP|Bottom|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.100012631,0.113038378,0.013025748,13.02410283,0.02885637,"tp","TP|Surface|Annual"
"ET2.1","Bottom",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.105934187,0.102463849,-0.003470338,-3.275937595,0.777647518,"tp","TP|Bottom|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.078663939,0.085493976,0.006830037,8.682551461,0.463531763,"tp","TP|Surface|Annual"
"ET2.2","Bottom",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.076415291,0.074427511,-0.001987781,-2.601286483,0.777062725,"tp","TP|Bottom|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.075490115,0.079409214,0.003919099,5.191539328,0.570761086,"tp","TP|Surface|Annual"
"ET2.3","Bottom",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.085368097,0.079744216,-0.005623881,-6.587801598,0.554524205,"tp","TP|Bottom|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.06157418,0.066230399,0.004656219,7.56196659,0.480971478,"tp","TP|Surface|Annual"
"ET3.1","Bottom",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.095097406,0.100873687,0.00577628,6.074067184,0.316233459,"tp","TP|Bottom|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.088342897,0.09089051,0.002547613,2.883777626,0.65436737,"tp","TP|Surface|Annual"
"ET4.1","Bottom",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.108081153,0.127511157,0.019430004,17.97723595,0.159706203,"tp","TP|Bottom|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.095226683,0.126036958,0.030810275,32.35466617,0.00286185,"tp","TP|Surface|Annual"
"ET4.2","Bottom",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.05006057,0.045372118,-0.004688452,-9.365558577,0.323580838,"tp","TP|Bottom|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.0411075,0.040072754,-0.001034746,-2.51717082,0.777447988,"tp","TP|Surface|Annual"
"ET5.1","Bottom",38.80645,-75.90971,"CHOOH","MD","Choptank","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.164283124,0.148971076,-0.015312048,-9.320524017,0.301790156,"tp","TP|Bottom|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.115566898,0.112810877,-0.002756022,-2.384784567,0.746877177,"tp","TP|Surface|Annual"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.040866968,0.043728592,0.002861624,7.002290257,0.466170747,"tp","TP|Bottom|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.043524909,0.045366602,0.001841693,4.231354056,0.631269027,"tp","TP|Surface|Annual"
"ET6.1","Bottom",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.062875176,0.071111538,0.008236362,13.0995451,0.053911049,"tp","TP|Bottom|Annual"
"ET6.1","Surface",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.057767215,0.070291147,0.012523932,21.67999975,0.004279429,"tp","TP|Surface|Annual"
"ET6.2","Bottom",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.067168824,0.079185526,0.012016702,17.89029736,0.130328044,"tp","TP|Bottom|Annual"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.055649503,0.067597635,0.011948132,21.47033082,0.037092244,"tp","TP|Surface|Annual"
"ET7.1","Bottom",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.056518779,0.068612958,0.01209418,21.39851526,0.065463843,"tp","TP|Bottom|Annual"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.045736035,0.055425651,0.009689616,21.185955,0.016315871,"tp","TP|Surface|Annual"
"ET8.1","Bottom",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.034892689,0.042307578,0.007414889,21.25055301,0.048865895,"tp","TP|Bottom|Annual"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.035491065,0.042794414,0.007303349,20.5779918,0.049904554,"tp","TP|Surface|Annual"
"ET9.1","Bottom",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.025959401,0.029963341,0.00400394,15.42385296,0.116955864,"tp","TP|Bottom|Annual"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.024233865,0.032600097,0.008366231,34.52289219,0.00032966,"tp","TP|Surface|Annual"
"LE1.1","Bottom",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.054368262,0.061462571,0.007094309,13.04862141,0.174668201,"tp","TP|Bottom|Annual"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.049250914,0.048006787,-0.001244127,-2.526099642,0.750666386,"tp","TP|Surface|Annual"
"LE1.2","Bottom",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.040150939,0.041151956,0.001001017,2.493134063,0.73828837,"tp","TP|Bottom|Annual"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.039988326,0.037206072,-0.002782254,-6.957665048,0.352711178,"tp","TP|Surface|Annual"
"LE1.3","Bottom",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.039680746,0.03619795,-0.003482796,-8.777042397,0.219331506,"tp","TP|Bottom|Annual"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.036600663,0.034031041,-0.002569622,-7.020697828,0.385109892,"tp","TP|Surface|Annual"
"LE1.4","Bottom",38.312,-76.42151,"PAXMH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.034936471,0.032084547,-0.002851925,-8.163173269,0.224263326,"tp","TP|Bottom|Annual"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.033000969,0.029319494,-0.003681475,-11.15565636,0.128213591,"tp","TP|Surface|Annual"
"LE2.2","Bottom",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.038246173,0.039579588,0.001333415,3.48640058,0.72239241,"tp","TP|Bottom|Annual"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.034624636,0.032773298,-0.001851338,-5.346881158,0.571887785,"tp","TP|Surface|Annual"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.035806921,0.032200855,-0.003606067,-10.07086541,0.15722375,"tp","TP|Bottom|Annual"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.024726916,0.023537888,-0.001189028,-4.808639684,0.338477596,"tp","TP|Surface|Annual"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.052177529,0.047330149,-0.00484738,-9.290168579,0.237421689,"tp","TP|Surface|Annual"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.041155703,0.051710615,0.010554912,25.6462919,0.026377236,"tp","TP|Surface|Annual"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.077479914,0.082030198,0.004550284,5.872856685,0.337616012,"tp","TP|Surface|Annual"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.088446946,0.085754049,-0.002692897,-3.044646954,0.693870219,"tp","TP|Bottom|Annual"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.084303157,0.085450335,0.001147179,1.360777647,0.845256475,"tp","TP|Surface|Annual"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.102661458,0.080888856,-0.021772602,-21.20815602,0.032001546,"tp","TP|Bottom|Annual"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.070241097,0.052916671,-0.017324426,-24.66423025,0.000728149,"tp","TP|Surface|Annual"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.110721474,0.091282734,-0.01943874,-17.55643194,0.12450634,"tp","TP|Bottom|Annual"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.072591131,0.055783589,-0.016807543,-23.15371391,0.000428725,"tp","TP|Surface|Annual"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.069283714,0.060965533,-0.008318182,-12.00596943,0.195548785,"tp","TP|Bottom|Annual"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.05953445,0.049547317,-0.009987133,-16.77538471,0.010264608,"tp","TP|Surface|Annual"
"TF1.0","Surface",38.955573,-76.69411,"PAXTF","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.061620644,0.052526767,-0.009093877,-14.75784146,0.128996199,"tp","TP|Surface|Annual"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.070659876,0.0694957,-0.001164176,-1.647577258,0.692496539,"tp","TP|Surface|Annual"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.077561264,0.069797925,-0.007763338,-10.00929825,0.239757835,"tp","TP|Surface|Annual"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.105125917,0.095811849,-0.009314068,-8.859916058,0.213821668,"tp","TP|Surface|Annual"
"TF1.5","Bottom",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.133610002,0.142517716,0.008907714,6.66695164,0.436662306,"tp","TP|Bottom|Annual"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.118540826,0.128313414,0.009772588,8.24406955,0.2488501,"tp","TP|Surface|Annual"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Total Phosphorus [mg/L]","Non-Linear Trend",2,"2011/12-2019/20","Annual",0.152105686,0.17072438,0.018618694,12.24063014,0.255817109,"tp","TP|Bottom|Annual"
